longitude,latitude,height,easting,northing,g_z
0.08227265917603022,0.31657599971328987,1143.9,9158.55052568423,35005.34240818341,20.035109799916714
0.09026217228464428,0.31732263946110517,1147.0,10047.939056621331,35087.90283771874,17.519199967218274
0.0977528089887637,0.31657599971328987,1147.0,10881.792920241312,35005.34240818341,18.43941088756549
0.10424419475655466,0.32155310027222483,1141.8,11604.410678454504,35555.69034592275,21.64784069108602
0.11248389513108648,0.3210558382001798,1144.8,12521.64992843653,35500.70507625998,21.03927404698086
0.11997453183520645,0.31657599971328987,1149.1,13355.503792056572,35005.34240818341,18.652817240871368
0.12896329588015,0.3145839648661196,1146.6,14356.12842840057,34785.07121161775,20.014427155527095
0.1369543071161049,0.3133400630462603,1151.5,15245.6837301104,34647.525576021006,17.693196952372276
0.1372029962546818,0.282977211061617,1174.4,15273.3676783826,31290.129098363912,15.834905624159486
0.1372029962546818,0.294424691675116,1165.2,15273.3676783826,32555.942263494664,17.42617288408006
0.14469363295880178,0.3006471873334059,1163.4,16107.22154200264,33243.99961668647,18.323699171362296
0.15043745318352064,0.31060288173077033,1163.7,16746.62068462645,34344.859187567905,18.405451144640953
0.1534337078651684,0.34071635603964323,1162.5,17080.162230074442,37674.68934722527,16.91988405074668
0.1534337078651684,0.332255434417404,1166.2,17080.162230074442,36739.112715398034,20.074297065614292
0.1534337078651684,0.3247890369392543,1165.8,17080.162230074442,35913.507467536416,20.813306246945775
0.1579280898876405,0.34569494987807325,1160.4,17580.47454824648,38225.203764378246,15.257461725358846
0.16367041198501864,0.35092142811277804,1164.3,18219.706920097575,38803.12863224569,16.86929364480852
0.16591760299625458,0.3573918081673426,1163.7,18469.86307918358,39518.60007249225,14.743549794995197
0.16641647940074933,0.36560484539330707,1163.7,18525.397746500716,40426.769034852616,12.628527759717448
0.16641647940074933,0.37332062054722703,1165.8,18525.397746500716,41279.95326114696,12.170054013480744
0.17191011235955034,0.37954162292602134,1160.4,19136.946170079587,41967.85113947459,11.557155658805915
0.17640449438202244,0.3827775595930514,1160.7,19637.258488251628,42325.67051681979,12.95113765375708
0.18089887640449454,0.3877546601519859,1158.2,20137.57080642366,42876.0224154229,10.63212270180185
0.18714157303370804,0.39323051606246084,1159.4,20832.504616364597,43481.52546831354,11.69373768678573
0.1936329588014979,0.39746097687357995,1154.0,21555.122374577666,43949.31689409804,10.874883742060268
0.2021228464419479,0.39820761662139526,1153.4,22500.212343604664,44031.87806039003,9.673906082635252
0.20511910112359577,0.40393285020764014,1156.7,22833.75388905267,44664.95733638346,11.041790039220906
0.20561797752808986,0.4121458874336046,1152.1,22889.28855636973,45573.13131917566,9.184013696646733
0.20961348314606731,0.4196122849117543,1150.6,23334.066207224645,46398.74485381226,8.313570036304961
0.41260973782771526,0.30139382708122064,1131.1,45931.50591132737,33326.55992078442,8.994087354321028
0.41260973782771526,0.3175705238573794,1127.7,45931.50591132737,35115.312901659745,8.827387963315887
0.41385767790262185,0.3275262182547444,1118.6,46070.42596500649,36216.17427889492,10.452992646265105
0.41635505617977553,0.34245901321104366,1111.0,46348.43284313742,37867.38587235066,7.197200742599854
0.41760299625468156,0.2839717352057065,1140.9,46487.35289681648,31400.099249347153,8.417187937394111
0.42010037453183524,0.34992541068919336,1107.3,46765.359774947414,38692.992639482094,9.32151564861238
0.42134831460674127,0.40592339177531533,1104.6,46904.27982862647,44885.06559919306,9.590946489063988
0.42134831460674127,0.4233454836508289,1093.3,46904.27982862647,46811.55191967966,7.445453521256984
0.4250936329588014,0.3598811050865578,1100.6,47321.20676043651,39793.85774112498,8.330751999326125
0.4275910112359552,0.2827278333858467,1174.4,47599.21363856745,31262.554001943503,9.21555792556134
0.4275910112359552,0.3872573980799413,1138.1,47599.21363856745,42821.03674751271,7.038980349258418
0.4338322097378279,0.3723246031236419,1099.4,48293.98067773566,41169.81699298947,6.872130522047272
0.4350816479400752,0.2765053377275568,1191.1,48433.06750218749,30574.497747102996,10.049727129219933
-0.5,0.4980094584323248,1021.4,-55659.74539663678,55067.737893591795,2.9110050066045465
-0.48626666666666657,0.46316527468129653,1357.9,-54130.957723075815,51214.730094155384,6.108731635567839
-0.47253483146067393,0.45694427230250223,1311.2,-52602.336820287564,50526.82478867522,5.643259064134592
-0.46878951310861394,0.4432553791660633,1213.7,-52185.40988847755,49013.13800797341,5.022743526441416
-0.4662921348314607,0.427078682389904,1093.0,-51907.403010346665,47224.35918694738,5.074121793034682
-0.42259625468164774,0.4308118811289786,1260.6,-47043.19988230558,47637.16665739238,6.205066736182642
-0.39513108614232223,0.4370328835077728,1196.3,-43985.79130595642,48325.0694823538,6.630035445579211
-0.3764044943820226,0.4382782786071283,1166.8,-41901.156646906355,48462.78221492126,7.711201715656107
-0.35642996254681625,0.440766082246848,1135.4,-39677.60193417715,48737.87750323487,9.271249612346256
-0.3364539325842696,0.445744676085278,1123.5,-37453.880450675286,49288.39860647251,7.267338579329655
-0.3164794007490638,0.4532110735634277,1112.2,-35230.32573794614,50114.015846255694,7.542666539059006
-0.30649138576779,0.46316527468129653,1109.5,-34118.46499619516,51214.730094155384,7.101117799259523
-0.2915101123595504,0.4544549753832875,1111.0,-32450.757268955113,50251.563761829515,9.72750625814367
-0.27902621722846455,0.445744676085278,1109.5,-31061.05641984601,49288.39860647251,7.760555846172346
-0.27553108614232197,0.4405181978505732,1099.1,-30671.980207080876,48710.46704416733,9.077345989989446
-0.2710367041198499,0.44375264123810776,1097.6,-30171.667888908843,49068.12407082807,7.401424872819161
-0.2692883895131085,0.4355396040121432,1097.3,-29977.04639713995,48159.94633231824,9.477769955320591
-0.26379475655430684,0.44649131583309276,1095.4,-29365.497973561003,49370.96029204502,10.218295038558173
-0.26054981273408206,0.4285719618855336,1097.9,-29004.272479840798,47389.482150645315,10.318612551730935
-0.25380823970037425,0.4502245145721674,1097.3,-28253.804002582783,49783.76884764391,8.83621590703001
-0.24456928838951314,0.4576909120503171,1098.2,-27225.328647193877,50609.386603188024,8.8361133333091
-0.23458127340823942,0.46067747104157686,1097.3,-26113.467905442896,50939.633948481605,7.898081563885948
-0.22534382022471888,0.46416129210488166,1097.3,-25085.159320826686,51324.86765406853,8.442464500925357
-0.21810187265917585,0.46689847342037105,1101.2,-24278.989405478853,51627.53962016129,9.197311871584718
-0.21260973782771497,0.42981586370539404,1091.5,-23667.607752672626,47527.02960430554,10.510431961053847
-0.21086142322097384,0.43777952325558767,1093.0,-23472.98626090376,48407.63106984017,9.901159222878002
-0.20886441947565526,0.4619213728614372,1099.1,-23250.680820862635,51077.1820091199,7.539905161002819
-0.20861423220973785,0.44549529840950763,1093.9,-23222.830101817748,49260.82300538112,8.3226490021339
-0.2063670411985018,0.45271231821188707,1093.3,-22972.67394273173,50058.86458791438,7.815376681784532
-0.19762846441947535,0.45793879644659174,1094.5,-21999.90002543258,50636.797127531805,9.415258267053808
-0.18264719101123572,0.45520161513110236,1095.1,-20332.192298192535,50334.1255474077,7.895666029626229
-0.17141123595505603,0.4514684163920277,1094.8,-19081.411502762505,49921.31670585685,10.607181289038365
-0.16267116104868906,0.4492284971485828,1096.1,-18108.470814690663,49673.6315041345,10.11916631625326
-0.15942621722846428,0.4848178273679302,1098.5,-17747.24532097046,53609.0284682595,7.34733698968265
-0.15867715355805218,0.4925336025218503,1099.4,-17663.859934608445,54462.22616667289,6.724702702635678
-0.15817677902621702,0.4999999999999999,1100.9,-17608.158496518634,55287.84904552775,6.459922435386489
-0.1536823970037452,0.4783474473133662,1098.8,-17107.846178346626,52893.54526731327,6.003603265243469
-0.1536823970037452,0.4472379555809076,1095.7,-17107.846178346626,49453.521986115134,8.307056665812777
-0.1519355805243443,0.47212495165507584,1097.9,-16913.391457350423,52205.47333013413,7.164132573001733
-0.14918801498127338,0.46490793185269697,1097.0,-16607.53386017462,51407.4295533659,7.729014480952274
-0.14644194756554318,0.45744153437454727,1093.6,-16301.843033771534,50581.81095617425,7.547229519405549
-0.14519400749063643,0.4492284971485828,1092.7,-16162.922980092397,49673.6315041345,7.834749657860654
-0.14294681647940038,0.43877554067917335,1094.5,-15912.766821006378,48517.76824051792,8.073366126122705
-0.13995056179775278,0.43155852087679336,1093.9,-15579.225275558403,47719.72817602023,8.767639181630736
-0.13820224719101143,0.427575944461949,1094.8,-15384.603783789515,47279.34513024372,9.568915409486102
0.21235955056179745,0.42608266496631886,1143.6,23639.757033627724,47114.22218824132,10.123046584144705
0.21560599250936363,0.4332996847686983,1143.9,24001.149298120716,47912.261669387466,9.078065497728304
0.21660374531835236,0.4395221804269881,1142.7,24112.2186327549,48600.32984747103,9.353339862287664
0.2173528089887642,0.45271231821188707,1137.5,24195.604019116883,50058.86458791438,7.654188807199363
0.2173528089887642,0.44549529840950763,1134.8,24195.604019116883,49260.82300538112,8.184590626298696
0.2235955056179777,0.45918419154594725,1135.7,24890.537829057816,50774.51025835865,8.228126471682623
0.2300868913857681,0.46316527468129653,1136.0,25613.15558727095,51214.730094155384,8.638910439762332
0.2368284644194757,0.46689847342037105,1134.5,26363.62406452894,51627.53962016129,7.669933555840923
0.23907565543071174,0.49552016151311007,1106.7,26613.780223614962,54792.47520494584,6.132802604860414
0.242572284644195,0.4708810498352165,1136.3,27003.0232071528,52067.925067424134,7.277650453471602
0.25031161048689143,0.48432056529588574,1100.9,27864.56101904499,53554.04208194566,5.970849790378204
0.261547565543071,0.4731209690786615,1090.3,29115.34181447501,52315.61103265625,8.255130286635225
0.27278352059925126,0.46316527468129653,1099.1,30366.122609905102,51214.730094155384,6.461243601803733
0.2865168539325842,0.4544549753832875,1096.1,31894.910283466015,50251.563761829515,9.24932363610033
0.30399550561797783,0.44823247972499713,1097.3,33840.62488883703,49563.49417583793,8.686104134421845
0.3214726591760302,0.44823247972499713,1090.3,35786.172723435266,49563.49417583793,8.624890345735118
0.3464419475655427,0.44823247972499713,1086.6,38565.74119242619,49563.49417583793,7.339229385506482
0.3589258426966294,0.445744676085278,1091.5,39955.442041535396,49288.39860647251,8.047730298810004
0.3701617977528091,0.4432553791660633,1082.6,41206.222836965426,49013.13800797341,5.8278660642289175
0.3913857677902619,0.4432553791660633,1077.5,43568.86437414637,49013.13800797341,5.761713563364069
0.42010037453183524,0.4357889816879136,1097.3,46765.359774947414,48187.52189606556,6.210351125055835
0.44007490636704083,0.440766082246848,1069.8,48988.91448767653,48737.87750323487,5.0230802910296894
0.46004943820224753,0.4382782786071283,1061.6,51212.46920040578,48462.78221492126,5.163479080409862
0.48127340823970033,0.4382782786071283,1063.7,53575.110737586714,48462.78221492126,4.241532810990227
0.4987520599250934,0.4395221804269881,1056.1,55520.82534295766,48600.32984747103,3.7456500950742786
