longitude,latitude,height,easting,northing,g_z
-0.4181370783819472,0.1988556795902917,822.0,-46546.80664726548,21988.36749886525,9.490975976441506
-0.41812707558116335,0.20275677189613894,825.0,-46545.69314057571,22419.730640294205,9.524760475489716
-0.41811707278037863,0.20637778578002441,836.0,-46544.579633885856,22820.124214497642,10.219459272547473
-0.41801704477253665,0.20787820589765027,841.0,-46533.44456698782,22986.033181058185,8.808199447257874
-0.41787700556155755,0.2120393710238987,860.0,-46517.855473330535,23446.154132261585,10.36163239981515
-0.4179370223662624,0.21644060336895932,879.0,-46524.53651346932,23932.820659387107,8.194695156167217
-0.41798703637018336,0.22382267034769687,890.0,-46530.104046918335,24749.093475408234,9.76865216479894
-0.41806705877645767,0.22670347697355675,889.0,-46539.01210043684,25067.639076770953,8.434739144711251
-0.41825711199135773,0.23546593046054254,883.0,-46560.16872754314,26036.54901240991,8.19313091161772
-0.41828712039371013,0.23832673148481354,881.0,-46563.50924761253,26352.882754045546,8.52506726873634
-0.41835713999920054,0.2421878125875253,878.0,-46571.303794441264,26779.822804771375,10.839349397596536
-0.4183771456007682,0.2449885968071145,876.0,-46573.530807820796,27089.520327902803,9.084191372394049
-0.41853719041331594,0.24700916256551442,871.0,-46591.34691485771,27312.945010279906,8.237532721954206
-0.4189973192493895,0.2513703837074538,862.0,-46642.56822258872,27795.18850183338,9.569870782113926
-0.41909734725723236,0.2600328091865657,822.0,-46653.70328948685,28753.039593371566,9.809778743319683
-0.4192874004721324,0.26879526267355147,725.0,-46674.85991659316,29721.95199878121,8.878181994143493
-0.41936742287840667,0.2737766574640962,670.0,-46683.76797011166,30272.772377480393,11.024635011964149
-0.4194274396831115,0.28171888128675726,589.0,-46690.449010250435,31150.988482683264,10.583442195864476
-0.41946745088624865,0.2927619733525584,481.0,-46694.90303700969,32372.08594299533,11.797716441129941
-0.41939743128075824,0.29792341855719084,468.0,-46687.10849018095,32942.816692817556,9.997528718040769
-0.4194174368823277,0.30260472932421323,454.0,-46689.33550356068,33460.456444265896,14.463225648397735
-0.41929740327291626,0.30928660024807475,438.0,-46675.973423282914,34199.31015770928,14.061403007998107
-0.41923738646821146,0.3197895410715129,454.0,-46669.29238314414,35360.682969354435,17.124046724844284
-0.4191073500580171,0.324530868643217,463.0,-46654.81679617672,35884.96023073046,18.091213744608236
-0.4191073500580171,0.32827191613653695,470.0,-46654.81679617672,36298.63065052841,20.680979558122434
-0.41915736406193804,0.33185291881725865,495.0,-46660.384329625726,36694.60408694273,18.306676169353786
-0.41904733325331045,0.3386948345536901,538.0,-46648.13575603773,37451.15709136216,13.631263844851544
-0.41898731644860565,0.3420357700155996,561.0,-46641.45471589896,37820.585216398475,12.806376247820326
-0.4189473052454685,0.34609690713400254,590.0,-46637.000689139706,38269.6507176544,13.676237432989865
-0.4190373304525266,0.35015804425239117,635.0,-46647.022249347974,38718.71641375332,12.287772176407593
-0.41959748729644303,0.35517945024608544,701.0,-46709.378623977114,39273.965404405135,10.203623063207608
-0.42002760773016506,0.35784019525466526,738.0,-46757.259411638835,39568.18112865972,12.001035509415924
-0.4199775937262432,0.3616812707558308,782.0,-46751.69187818972,39992.91375547186,11.477309404906443
-0.2259932781178728,-0.49981994958588377,372.0,-25157.456642784255,-55267.939333401235,7.126086812672937
-0.22621333973512614,-0.49405833633416396,378.0,-25181.953789960044,-54630.828836325854,5.276666673482081
-0.22707358060256844,-0.4860160845036573,390.0,-25277.715365283282,-53741.529702190965,6.337003102027863
-0.22857400072020145,-0.4719321409994691,424.0,-25444.74136875417,-52184.15269829977,7.251395043729094
-0.22991437602528764,-0.45786820309686993,472.0,-25593.951265188247,-50628.99106638159,9.43814063819693
-0.23013443764254016,-0.45480734605689377,482.0,-25618.448412363938,-50290.5281369211,6.51797542868661
-0.2305645580762613,-0.4479654303204907,500.0,-25666.32920002556,-49533.96446614648,8.17394718337064
-0.23097467290841478,-0.4413835874044746,520.0,-25711.98297430765,-48806.15973921781,10.002298697453847
-0.231154723322531,-0.4304005121433979,536.0,-25732.02609472419,-47591.67852787872,7.65600594048719
-0.2317348857680151,-0.42207818189092955,547.0,-25796.60948273286,-46671.41708046992,9.08634687708543
-0.2319049333813475,-0.4185571960148896,551.0,-25815.539096459634,-46282.07600041669,10.072942529144566
-0.23251510422918403,-0.41087504501260125,541.0,-25883.463004537694,-45432.605165813766,6.701246987487548
-0.23291521626055278,-0.4029528267915149,519.0,-25928.00327212993,-44556.58923437779,7.665567034660432
-0.23308526387388429,-0.3970511743288142,527.0,-25946.9328858566,-43904.00217070927,7.970916780653109
-0.2338754851358379,-0.37922618333132024,597.0,-26034.899914351296,-41932.97085983957,9.854238260056185
-0.23419557476093328,-0.37534509662706206,630.0,-26070.532128425126,-41503.81307923001,8.98515705120023
-0.23463569799543826,-0.3482575121033973,808.0,-26119.52642277651,-38508.56249216318,8.014998119999545
-0.23465570359700771,-0.3422558316328653,835.0,-26121.753436156232,-37844.91881003532,6.821390669256229
-0.23428559996799136,-0.3295322690353364,895.0,-26080.55368863339,-36437.99558654018,8.999510753138463
-0.23418557196014855,-0.3225503140879524,835.0,-26069.418621735265,-35665.958306660716,7.2109840586775436
-0.23404553274916945,-0.3186292161805446,788.0,-26053.829528077975,-35232.37886695321,6.457102017405853
-0.23421558036250184,-0.302204617292831,650.0,-26072.759141804752,-33416.21372166652,3.1467703698638267
-0.23433561397191238,-0.28880086424197243,644.0,-26086.12122208241,-31934.083455322318,-1.408742667458014
-0.23444564478053814,-0.27241627655743683,812.0,-26098.369795670205,-30122.347512264503,-6.719744071405815
-0.23445564758132292,-0.26187332453086337,728.0,-26099.48330236007,-28956.5553837737,-4.587866044422421
-0.23465570359700771,-0.2578722042171706,712.0,-26121.753436156232,-28514.129790813364,0.3035533767234966
-0.23472572320249635,-0.251010282879207,705.0,-26129.547982984775,-27755.370225742205,3.39872149865518
-0.23495578762053448,-0.2459488656823916,704.0,-26155.15863685043,-27195.70235089461,5.479093009947023
-0.23522586324170797,-0.23958708438361287,706.0,-26185.223317475138,-26492.246591368996,4.420863604058195
-0.2366862721562038,-0.22220221662066475,840.0,-26347.79529418677,-24569.911602558008,6.999558390205236
-0.238036650262073,-0.2050574160765004,624.0,-26498.118697310514,-22674.124337044603,8.931899402984124
-0.23946705077421732,-0.1836314167966958,578.0,-26657.35015395286,-20304.946157395454,10.804208357257327
-0.2396270955867641,-0.17572920417717003,665.0,-26675.166260989674,-19431.16036471857,10.899907109456896
-0.2402872804385225,-0.17082783179289607,730.0,-26748.65770251685,-18889.192150952476,11.146799379311902
-0.24136758292321903,-0.15808426359380656,781.0,-26868.916425015977,-17480.075440712728,9.187288161357678
-0.24227783779458234,-0.14322010162845744,756.0,-26970.24553378824,-15836.475733346644,10.640664310243702
-0.24250790221261953,-0.13067658944504468,700.0,-26995.856187653786,-14449.481939571815,9.448924387089018
-0.24289801144320355,-0.12149401832513046,588.0,-27039.28294855616,-13434.123295274154,9.947636961802154
-0.2431580842635941,-0.11551234345615902,516.0,-27068.2341224912,-12772.702494499492,9.970971526946245
-0.24333813467770943,-0.10919057336054411,465.0,-27088.27724290764,-12073.675981985443,10.340551759169038
-0.24342815988476757,-0.10346897131197386,444.0,-27098.298803115908,-11441.012874624415,11.022948633470827
-0.2436382187012362,-0.09708718441163461,415.0,-27121.682443601836,-10735.350314060033,10.689033913492676
-0.24387828592005728,-0.08542391869722832,433.0,-27148.406604157153,-9445.691494063065,7.821025955851596
-0.2439182971231944,-0.07037970631777718,505.0,-27152.860630916406,-7782.187041869523,7.016404396915207
-0.2440583363341735,-0.06041691673667354,588.0,-27168.449724573693,-6680.558070141457,2.8423722719955027
-0.2435481934941781,-0.051674468851276745,618.0,-27111.66088339357,-5713.867756679734,0.8463296237387643
-0.2430580562557521,-0.045472732365067936,631.0,-27057.099055593168,-5028.114985815854,0.35481444385247707
-0.24313807866202553,-0.042091785699994666,645.0,-27066.007109111575,-4654.269146068521,-3.280524953364801
-0.2427479694314406,-0.035329892369848126,606.0,-27022.58034820911,-3906.5775145280654,-5.075860486630196
-0.24213779858360324,-0.022066178529984604,563.0,-26954.65644013095,-2439.9517722263704,-1.3250962431271436
-0.2410775017004761,0.002740767414879053,734.0,-26836.624731011543,303.05837221281115,8.778275090119958
-0.24114752130596567,0.009462649541861823,856.0,-26844.41927784019,1046.3256252648464,12.15516562151474
-0.24124754931380765,0.015304285199866596,925.0,-26855.554344738226,1692.2602733359486,12.323656356855155
-0.24145760813027717,0.019305405513545093,939.0,-26878.937985224245,2134.681275035863,13.429973738480076
-0.24151762493498197,0.02272636338175371,946.0,-26885.619025363023,2512.9512397728863,11.524948819278768
-0.24172768375145065,0.02730764614093062,953.0,-26909.002665848955,3019.5233122734467,13.652778952620928
-0.24185772016164592,0.03232905213459647,989.0,-26923.47825281648,3574.761720007301,11.864087902875127
-0.24205777617732982,0.038350738206703205,1017.0,-26945.74838661254,4240.6054253193115,13.443085498755641
-0.24244788540791384,0.043732245028615724,1036.0,-26989.175147514914,4835.66179990827,13.586212066670786
-0.24308806465810456,0.05395510743007792,1027.0,-27060.439575662564,5966.047824533192,15.407108717807871
-0.243888288720842,0.06841915736407334,886.0,-27149.520110847017,7565.400599935427,14.955948299774736
-0.24453847077181567,0.07426079302204969,879.0,-27221.89804568433,8211.335740117498,14.473700807478908
-0.24490857440083286,0.0777617732965149,887.0,-27263.097793207267,8598.454443918357,15.39762625163657
-0.24594886568239055,0.0857039971192044,855.0,-27378.90248894695,9476.660997741707,16.34310237157326
-0.24667907013963936,0.09154563277718075,811.0,-27460.18847730287,10122.596413590963,16.030645815075637
-0.24715920457728235,0.09512663545793076,786.0,-27513.636798413605,10518.56372422144,14.272751967621076
-0.24777937822590362,0.09914776137318415,755.0,-27582.67421318153,10963.197457932272,14.210373619679695
-0.2480494538470771,0.10100828231905667,740.0,-27612.738893806236,11168.923532211858,15.809542302093005
-0.2484195574760934,0.10368903292921139,726.0,-27653.938641329078,11465.346068880757,14.796402427017561
-0.24867963029648305,0.1063897891409551,723.0,-27682.88981526402,11763.980739757659,13.512764862884582
-0.2489397031168727,0.10823030448526705,721.0,-27711.840989198965,11967.494752824136,17.065669104739932
-0.24908974512863563,0.11369183371343616,711.0,-27728.543589546014,12571.400539993827,17.14950154577627
-0.2491897731364785,0.11859320609769586,706.0,-27739.67865644415,13113.367370463382,16.518373361563746
-0.2492197815388309,0.12305445524746661,713.0,-27743.019176513535,13606.667876105734,16.38985799238065
-0.24920977873804706,0.1287160404913551,733.0,-27741.905669823776,14232.695095949814,15.980830135799573
-0.24927979834353658,0.13415756411796365,758.0,-27749.700216652414,14834.389234949194,15.97855097677386
-0.24920977873804706,0.13711839315009422,769.0,-27741.905669823776,15161.781690721846,15.378669556274813
-0.24923978714039946,0.14033929500261189,771.0,-27745.24618989316,15517.931638559168,16.26709672235276
-0.24923978714039946,0.14225983275318033,768.0,-27745.24618989316,15730.294363951438,14.021077429311669
-0.24928980114432042,0.14486056095707855,763.0,-27750.813723342173,16017.868916516441,14.778424955337957
-0.24929980394510431,0.14688112671547837,760.0,-27751.927230031946,16241.29224579339,15.60871044405485
-0.24981994958588444,0.15106229744328736,754.0,-27809.829577901928,16703.62375487078,13.406561924118545
-0.25004001120313696,0.15362301444406434,750.0,-27834.326725077623,16986.77419712619,17.116348580572428
-0.25025007001960564,0.15570359700716008,746.0,-27857.710365563555,17216.833956746847,16.186111665564
-0.25066018485175906,0.16168527187611736,761.0,-27903.364139845642,17878.25589488934,15.048191275354457
-0.25116032489096973,0.16766694674508875,776.0,-27959.039474335907,18539.67803050381,16.416296206013623
-0.2511903332933222,0.16976753490977348,782.0,-27962.3799944053,18771.950066135116,16.78248323107549
-0.25145040611371183,0.17336854319209838,794.0,-27991.331168340243,19170.130758308813,15.892635264203367
-0.2516404593286119,0.17688952906813837,780.0,-28012.487795446545,19559.46306484297,15.356353097902344
-0.25184051534429674,0.17929020125634543,762.0,-28034.757929242714,19824.916953032895,14.750939271692628
-0.2521005881646864,0.1829312207418199,736.0,-28063.70910317766,20227.52208425961,14.003958349379065
-0.25225063017644933,0.18527187612531693,719.0,-28080.411703524707,20486.339712226643,17.097077339647218
-0.2524206777897817,0.18599207778178184,713.0,-28099.34131725148,20565.975912397633,16.416336873840855
-0.2530608570399715,0.19423438562799378,678.0,-28170.60574539903,21477.36821867918,14.941170866854565
-0.2533009242587926,0.196414996198935,695.0,-28197.329905954346,21718.489073296485,15.14825613946844
-0.25391109510662996,0.20365702396672014,746.0,-28265.2538140325,22519.275995508102,14.770069774615605
-0.25422118193094057,0.20763813867883807,776.0,-28299.772521416464,22959.48774533797,15.744777201735458
-0.25496138918897326,0.21552034569678902,813.0,-28382.172016462147,23831.063101067088,16.57847560216476
-0.25560156843916304,0.22244228383949127,842.0,-28453.43644460969,24596.45706394339,15.82408381746789
-0.25611171127915844,0.22826391389589284,862.0,-28510.225285789817,25240.184637604023,15.312528020218654
-0.2566918737246426,0.23350538150682443,878.0,-28574.80867379849,25819.760891839567,16.239325209143434
-0.25824230784619656,0.25171047893409726,956.0,-28747.4022107184,27832.794652490044,16.39913659249681
-0.2584823750650185,0.2660945064618079,1046.0,-28774.12637127381,29423.31453951535,14.782406453324352
-0.2581922938422756,0.30224462849598066,949.0,-28741.834677269384,33420.637993853474,16.98460032661324
-0.2578021846116907,0.30978674028728814,887.0,-28698.407916366912,34254.61359820866,17.91375005758096
-0.25755211459208577,0.317368863281731,829.0,-28670.570249121833,35093.014082659756,20.64936783976064
-0.25720201656463804,0.3322930420517902,728.0,-28631.597514978617,36743.27122320126,19.99088427781413
-0.2569719521466017,0.3374744928580118,710.0,-28605.98686111316,37316.21631146547,17.75404819578575
-0.256811907334054,0.3458168287120408,768.0,-28588.17075407625,38238.680676855605,15.719592184207896
-0.25668187092385875,0.352918817268845,817.0,-28573.69516710873,39023.992713667925,14.387605809381292
-0.25640179250190054,0.3645020605769663,839.0,-28542.51697979416,40304.82689417582,11.9932092211614
-0.25650182050974246,0.3736046092906099,826.0,-28553.652046692183,41311.35578680525,13.022166154968337
-0.2565918457168006,0.3875885247869526,635.0,-28563.67360690046,42857.65169160438,11.19389927676735
-0.2564718121073901,0.39653102868804035,680.0,-28550.3115266228,43846.486045464655,10.96859340785321
-0.0705397511303163,-0.49531868923297767,386.0,-7852.449176511054,-54770.19670949662,6.46876464145471
-0.07097987436482217,-0.4907774176769646,391.0,-7901.443470862536,-54268.030053870745,5.342125563796416
-0.07134997799383763,-0.4821349977993849,399.0,-7942.64321838528,-53312.3658283946,6.879970832903389
-0.07134997799383763,-0.4735325891249547,419.0,-7942.64321838528,-52361.12719511905,8.225009121595434
-0.07192013763853877,-0.46495018605208516,436.0,-8006.113099704285,-51412.10193674946,8.18615563059303
-0.07206017684951788,-0.45734805745608176,452.0,-8021.70219336157,-50571.4744798326,7.674117541955507
-0.07149001720481674,-0.4533869483455386,460.0,-7958.232312042565,-50133.46368971526,7.994188069034399
-0.07111991357580127,-0.44418437162406377,470.0,-7917.032564519822,-49115.86379799256,8.386163310414192
-0.07092986036090121,-0.43810266874724685,464.0,-7895.8759374135225,-48443.36370634223,9.936129810112668
-0.06990957468091125,-0.4301604449245857,459.0,-7782.298255053371,-47565.132510428644,8.058634531279411
-0.06947945424718915,-0.42145800824231006,443.0,-7734.417467391646,-46602.839945496926,9.065920198447639
-0.06975953266914736,-0.40829432241027785,413.0,-7765.595654706217,-45147.23624381969,9.195717877549054
-0.06975953266914736,-0.40303284919777144,397.0,-7765.595654706217,-44565.437875804986,8.62426061623783
-0.07027967830992665,-0.39359020525747024,362.0,-7823.498002576108,-43521.29879070175,11.656957382015557
-0.07063977913815828,-0.38280718601207037,360.0,-7863.584243409088,-42328.94651073825,11.68905154095637
-0.07090985475933265,-0.37188412755571804,359.0,-7893.648924033896,-41121.1106851366,10.481030222227039
-0.07130996679070134,-0.3659024526867466,359.0,-7938.189191626122,-40459.67742529466,10.422031434424106
-0.07211019085343884,-0.3548793662225346,359.0,-8027.269726810586,-39240.78318525825,11.834927289014313
-0.07240027207618088,-0.3442964029928257,361.0,-8059.561420814919,-38070.55761436971,9.876854428078403
-0.0729904373224497,-0.3358940503340866,361.0,-8125.25831551345,-37141.45696626433,11.620211384247083
-0.07311047093186113,-0.33027247629336187,361.0,-8138.620395791209,-36519.84484300084,10.58812246458251
-0.07355059416636611,-0.32445084623694614,360.0,-8187.614690142594,-35876.11166730055,11.281227044808592
-0.07357059976793467,-0.3187892609930718,359.0,-8189.841703522219,-35250.07598365213,10.77893579989226
-0.07434081542831977,-0.3121674068739346,359.0,-8275.581718637293,-34517.8580113214,11.105263654359195
-0.07488096667066763,-0.30608570399711765,359.0,-8335.71107988681,-33845.3682008618,10.775707171923067
-0.07490097227223619,-0.30404513263714306,359.0,-8337.938093266435,-33619.73025931778,12.498317534097168
-0.07506101708478385,-0.3002440683391413,365.0,-8355.754200303347,-33199.424404777965,10.058250060058604
-0.07551114312007356,-0.2982635137838626,368.0,-8405.862001344592,-32980.42299199736,10.740849468036064
-0.07584123554595273,-0.29432241027488004,372.0,-8442.607722108178,-32544.63242046237,12.20068946652057
-0.07581122714360033,-0.29216180530548513,374.0,-8439.267202038789,-32305.7219196815,12.90647686280261
-0.07617132797183196,-0.28878085864041186,379.0,-8479.35344287177,-31931.87132194149,10.417169896887335
-0.0766314568079064,-0.28347937422477004,392.0,-8530.574750602878,-31345.656113979814,14.246784014214239
-0.07686152122594364,-0.2734965790421201,430.0,-8556.185404468435,-30241.80255087453,11.359057214463485
-0.07753170887848582,-0.25801224342816576,535.0,-8630.790352685368,-28529.61468417521,12.866624636536258
-0.07789180970671744,-0.2517905013403679,587.0,-8670.87659351835,-27841.643158670282,14.529996084432135
-0.07787180410514977,-0.24802944824551576,618.0,-8668.649580138823,-27425.7634273146,13.469880653383637
-0.07800184051534415,-0.2353258912495474,706.0,-8683.125167106245,-26021.064145631866,13.109262385035068
-0.0783619413435766,-0.212719561477214,797.0,-8723.21140793932,-23521.366222673463,14.841820020300556
-0.07858200296082912,-0.20479734325611343,817.0,-8747.708555115014,-22645.36678686519,17.713991294654544
-0.07895210658984453,-0.18725243068058123,807.0,-8788.908302637752,-20705.33927062559,15.232351820491616
-0.07895210658984453,-0.18147081182730085,783.0,-8788.908302637752,-20066.03759869577,14.015855092609415
-0.07888208698435589,-0.17744968591204752,769.0,-8781.11375580921,-19621.402302289018,16.084330927329617
-0.0788220701796502,-0.16678670027608222,748.0,-8774.432715670335,-18442.344994529056,15.509981884568479
-0.07907214019925596,-0.15268275117033342,762.0,-8802.27038291551,-16882.804890145046,16.046254871403242
-0.07956227743768285,-0.13587804585284097,761.0,-8856.832210716015,-15024.630792143378,16.001926207265473
-0.07955227463689812,-0.12899611891330254,704.0,-8855.71870402615,-14263.6646439975,16.90611861769319
-0.07980234465650393,-0.12351458408354449,661.0,-8883.556371271334,-13657.546408298342,15.643002238474466
-0.08006241747689352,-0.11389188972912706,614.0,-8912.507545206274,-12593.521633262855,18.675728242640925
-0.08032249029728317,-0.10578962109391027,573.0,-8941.45871914122,-11697.617477297075,15.780226722190699
-0.08151282359060558,-0.09818749249790687,640.0,-9073.96601522815,-10857.016262902507,16.398826175327784
-0.08122274236786353,-0.09148561597247046,699.0,-9041.674321223816,-10115.960090293907,18.180909544858924
-0.08213299723922679,-0.08314328011842725,721.0,-9143.00342999607,-9193.511258282912,17.492281297856447
-0.08309326611451195,-0.07378065858441102,716.0,-9249.900072217444,-8158.245177479714,17.476918533343035
-0.0837234425639179,-0.068219101348368,705.0,-9320.050993675228,-7543.279534937308,18.662988163007327
-0.08422358260312862,-0.0629176169327404,687.0,-9375.726328165492,-6957.071345694067,16.601375684820958
-0.084833753450966,-0.05891649661904769,691.0,-9443.65023624365,-6514.650111036474,17.10563105886819
-0.08434361621253916,-0.057556115712402656,686.0,-9389.088408443153,-6364.226898698705,18.792562345044782
-0.08426359380626575,-0.05313487776576731,667.0,-9380.180354924743,-5875.351483258186,16.87366791146496
-0.08432361061097149,-0.047293242107790956,670.0,-9386.861395063626,-5229.416599094691,18.588004953711938
-0.08425359100548102,-0.042932020965851525,676.0,-9379.066848234881,-4747.177578026185,18.398078738361143
-0.08446364982195054,-0.0354299203776936,688.0,-9402.450488720906,-3917.6380411945993,15.936131246206424
-0.08450366102508683,-0.03278918097067435,684.0,-9406.904515480064,-3625.6401411657366,18.616511808142878
-0.08459368623214492,-0.028948105469537244,664.0,-9416.926075688329,-3200.9159367055877,17.82840374784804
-0.08464370023606593,-0.025147041171535545,639.0,-9422.49360913735,-2780.6159570659233,17.294328783922616
-0.0848037450486136,-0.022026167326835044,618.0,-9440.30971617426,-2435.5275620827997,19.162008334312773
-0.08424358820469718,-0.016384587684549756,589.0,-9377.953341545119,-1811.7139428770988,17.32640528055592
-0.08424358820469718,-0.008382347057178496,562.0,-9377.953341545119,-926.871958882351,17.74288979298571
-0.08357340055215495,-0.0014604089145046628,538.0,-9303.348393328177,-161.48365814346667,17.350559142896575
-0.08343336134117585,0.006881926939552696,535.0,-9287.759299670892,760.964089453074,17.69641010836079
-0.08481374784939832,0.0228263913895993,554.0,-9441.423222864123,2524.011765187212,19.990257247952893
-0.08526387388468804,0.026227343656233137,554.0,-9491.531023905369,2900.069634147597,20.284700313364283
-0.08540391309566625,0.03098867682952622,550.0,-9507.120117562556,3426.5506683896533,19.231844124981812
-0.08584403633017212,0.03687032369062371,546.0,-9556.114411914037,4076.909626543219,18.10178512164429
-0.08612411475213033,0.040271275957257546,544.0,-9587.29259922861,4452.967546937489,20.182920993910813
-0.08752450686192137,0.04533269315408717,542.0,-9743.183535801465,5012.630246545942,19.841941932895807
-0.08686432201016298,0.05545552754771799,515.0,-9669.692094274289,6131.955769109665,18.7854125412699
-0.0872244228383946,0.06575841235546509,631.0,-9709.778335107269,7271.190443046141,17.2588052174503
-0.08740447325250994,0.07302044572481081,724.0,-9729.821455523706,8074.18512115747,17.524232825745305
-0.08755451526427377,0.07788180690592095,774.0,-9746.524055870854,8611.727085758941,17.977457946684382
-0.08775457127995773,0.08420357700157854,850.0,-9768.794189666924,9310.752944989303,18.739920527590613
-0.08784459648701581,0.08680430520547666,875.0,-9778.815749875188,9598.32690727463,17.919391998502775
-0.08775457127995773,0.09138558796462504,919.0,-9768.794189666924,10104.899551492414,17.450913848506257
-0.08751450406113753,0.09920777817790849,896.0,-9742.070029111703,10969.83378272709,18.866222551537096
-0.08796463009642724,0.10392910014805201,886.0,-9792.177830152947,11491.891371905167,16.904835411427374
-0.08769455447525287,0.10729004121153629,868.0,-9762.11314952814,11863.525635900927,16.98379583740495
-0.08800464129956354,0.1102308646421063,855.0,-9796.631856912105,12188.705650792215,16.99401285958928
-0.08816468611211209,0.11151122314249484,840.0,-9814.447963949116,12330.280633376973,18.79033769198815
-0.08817468891289593,0.11289160965070044,821.0,-9815.561470638879,12482.916168469405,18.259239006557404
-0.0891349577881802,0.11827311647261296,754.0,-9922.458112860155,13077.97361534578,17.066850511729356
-0.08825471131916929,0.11993358140279453,722.0,-9824.469524157283,13261.578724541543,19.51233512425385
-0.08836474212779599,0.1246949145760734,657.0,-9836.718097745179,13788.06090800934,19.561931603703513
-0.08888488776857528,0.12991637658545863,635.0,-9894.620445615072,14365.421732883377,18.640703301600023
-0.08905493538190679,0.13421758092267377,664.0,-9913.550059341746,14841.02556811165,19.971285459456645
-0.08888488776857528,0.1381986956347775,692.0,-9894.620445615072,15281.23570502391,17.08181542852225
-0.08909494658504391,0.14428039851158025,733.0,-9918.004086100997,15953.71766729596,18.975219103657917
-0.08912495498739631,0.15210258872483517,821.0,-9921.344606170385,16818.65361792571,18.222066424870192
-0.09001520425719195,0.15826431400792285,911.0,-10020.44670156312,17499.984461747197,16.59444178245073
-0.08962509502660793,0.16014484055537026,927.0,-9977.01994066075,17707.9231363837,18.248735097221584
-0.08968511183131272,0.1632857200016029,966.0,-9983.700980799527,18055.225008513717,16.183839529950674
-0.08981514824150799,0.16554635297884335,968.0,-9998.17656776705,18305.19390586411,16.11513610918576
-0.08985515944464428,0.1673068459168563,966.0,-10002.630594526208,18499.85996979885,17.07593700969794
-0.08988516784699757,0.16976753490977348,963.0,-10005.971114595695,18771.950066135116,18.07414235825304
-0.08994518465170237,0.17364862161406014,959.0,-10012.652154734473,19201.10037089538,16.93192214540765
-0.09023526587444441,0.17598927699755718,957.0,-10044.943848738807,19459.917865766864,17.714830468285392
-0.09020525747209202,0.17806985956068133,955.0,-10041.60332866942,19689.977888825775,17.758256541134415
-0.09024526867522914,0.17977033569399825,954.0,-10046.057355428671,19878.007734889154,17.231006979407844
-0.09019525467130818,0.18355139439043944,959.0,-10040.489821979656,20296.09769173966,17.151212628182066
-0.09054535269875508,0.19241387588524228,986.0,-10079.462556122775,21276.06551099976,18.552845927234372
-0.09079542271836083,0.19511463209698598,991.0,-10107.30022336795,21574.70140388278,14.162563509592378
-0.09065538350738173,0.19857560116832995,1006.0,-10091.711129710666,21957.39784142799,18.372435487050584
-0.09090545352698753,0.2040371303965275,1021.0,-10119.548796955847,22561.3062582891,16.242788400127594
-0.09125555155443532,0.20633777457688907,1023.0,-10158.521531099064,22815.69997560756,18.951606449299884
-0.09135557956227724,0.2125195054615231,1044.0,-10169.656597997093,23499.24501926288,16.50874370633941
-0.09148561597247251,0.22398271516023838,1035.0,-10184.132184964616,24766.790451589062,15.770142864879073
-0.09184571680070414,0.23014444044334026,1010.0,-10224.218425797595,25448.12418485664,17.662954860408334
-0.09213579802344618,0.23650622174209046,983.0,-10256.510119801931,26151.57945626075,15.374144997899673
-0.09226583443364145,0.24592886008081694,930.0,-10270.985706769452,27193.49022533824,19.705245441583536
-0.09198575601168324,0.2540711399191833,890.0,-10239.80751945488,28093.825608060335,16.403641772620187
-0.09208578401952516,0.26127315648381877,828.0,-10250.94258635291,28890.19153576196,15.395062792637894
-0.09243588204697295,0.26733485375904675,767.0,-10289.915320496128,29560.466549576522,16.809850013016295
-0.09247589325011007,0.27363661825310104,710.0,-10294.369347255379,30257.28746408522,17.658474719763333
-0.09474652902812725,0.30424518865282,656.0,-10547.135365841239,33641.85162422077,17.561821155706717
-0.09485655983675395,0.31360781018685047,733.0,-10559.383939429135,34677.13197123894,21.565365257977106
-0.09484655703597011,0.3162085383907486,755.0,-10558.270432739371,34964.71001074637,21.068829663526746
-0.09521666066498646,0.3190493338134589,778.0,-10599.470180262213,35278.83379888553,21.773094374431682
-0.09526667466890743,0.3223102468691261,806.0,-10605.037713711228,35639.41262183508,21.41873328326548
-0.09521666066498646,0.3252110590965466,830.0,-10599.470180262213,35960.17302274701,22.40897338531123
-0.09550674188772851,0.32851198335534915,825.0,-10631.761874266549,36325.17635125106,20.96496931265958
-0.09593686232144966,0.3439963189693177,807.0,-10679.642661928168,38037.37543420303,18.371871803451008
-0.09609690713399732,0.3481774896971267,809.0,-10697.45876896508,38499.71390693552,16.076599542757133
-0.09628696034889739,0.3606809906774041,815.0,-10718.61539607138,39882.30628311022,15.308160915167498
0.08947505301484393,-0.5,578.0,9960.317340313584,-55287.84904552575,5.925158513237143
0.08907494098347524,-0.49609890769415277,556.0,9915.777072721357,-54856.472073009085,5.150330225537795
0.08860480934661696,-0.49179770335693773,541.0,9863.442258300487,-54380.85160708644,6.68424236303825
0.08821470011603294,-0.4839755131436827,516.0,9820.015497398117,-53515.88680968263,3.9964826895751555
0.08827471692073774,-0.48211499219781007,509.0,9826.696537536895,-53310.15364411995,5.395130900194831
0.08849477853799115,-0.4775137038370727,495.0,9851.193684712689,-52801.35143585406,7.116770596505715
0.08847477293642259,-0.47455287480492786,488.0,9848.966671333064,-52473.94845844365,7.2780166822085555
